timestamp,Close,High,Low,Open,Volume
2022-06-30 15:00:00+00:00,78.26,78.26,78.24,78.24,1713989.0
2022-06-30 16:00:00+00:00,78.28,78.29,78.26,78.26,1489959.0
2022-06-30 17:00:00+00:00,78.27,78.29,78.26,78.28,1438087.0
2022-06-30 18:00:00+00:00,78.3,78.31,78.26,78.27,2904000.0
2022-06-30 19:00:00+00:00,78.25,78.31,78.25,78.3,4491105.0
2022-06-30 20:00:00+00:00,78.26,78.27,78.24,78.26,2337336.0
2022-06-30 23:00:00+00:00,78.26,78.26,78.26,78.26,406.0
2022-07-01 12:00:00+00:00,78.48,78.48,78.42,78.42,6391.0
2022-07-01 13:00:00+00:00,78.45,78.48,78.44,78.48,537173.0
2022-07-01 14:00:00+00:00,78.5,78.59,78.45,78.45,1949927.0
2022-07-01 15:00:00+00:00,78.48,78.5,78.44,78.49,1766627.0
2022-07-01 16:00:00+00:00,78.44,78.5,78.42,78.47,2416346.0
2022-07-01 17:00:00+00:00,78.45,78.45,78.42,78.43,1089826.0
2022-07-01 18:00:00+00:00,78.48,78.49,78.43,78.45,582179.0
2022-07-01 19:00:00+00:00,78.49,78.49,78.47,78.48,897004.0
2022-07-01 20:00:00+00:00,78.49,78.6,78.49,78.49,683388.0
2022-07-05 12:00:00+00:00,78.47,78.49,78.42,78.42,1653.0
2022-07-05 13:00:00+00:00,78.5,78.52,78.49,78.51,309667.0
2022-07-05 14:00:00+00:00,78.49,78.51,78.46,78.49,688209.0
2022-07-05 15:00:00+00:00,78.53,78.54,78.49,78.49,544993.0
2022-07-05 16:00:00+00:00,78.51,78.54,78.5,78.53,926932.0
2022-07-05 17:00:00+00:00,78.5,78.51,78.49,78.5,913998.0
2022-07-05 18:00:00+00:00,78.49,78.5,78.47,78.5,1936475.0
2022-07-05 19:00:00+00:00,78.46,78.5,78.46,78.49,2269068.0
2022-07-05 20:00:00+00:00,78.47,78.48,78.47,78.48,2915065.0
2022-07-05 21:00:00+00:00,78.53,78.53,78.53,78.53,100.0
2022-07-06 11:00:00+00:00,78.49,78.53,78.49,78.53,9812.0
2022-07-06 12:00:00+00:00,78.54,78.55,78.49,78.54,5125.0
2022-07-06 13:00:00+00:00,78.45,78.53,78.42,78.53,382231.0
2022-07-06 14:00:00+00:00,78.35,78.44,78.33,78.43,1353484.0
2022-07-06 15:00:00+00:00,78.37,78.4,78.35,78.35,292412.0
2022-07-06 16:00:00+00:00,78.35,78.37,78.34,78.37,300257.0
2022-07-06 17:00:00+00:00,78.34,78.36,78.33,78.35,502868.0
2022-07-06 18:00:00+00:00,78.27,78.35,78.27,78.33,729887.0
2022-07-06 19:00:00+00:00,78.26,78.28,78.25,78.27,734037.0
2022-07-06 20:00:00+00:00,78.28,78.28,78.26,78.26,972640.0
2022-07-06 22:00:00+00:00,78.22,78.22,78.22,78.22,1441.0
2022-07-06 23:00:00+00:00,78.2,78.2,78.2,78.2,100.0
2022-07-07 11:00:00+00:00,78.24,78.24,78.24,78.24,2000.0
2022-07-07 13:00:00+00:00,78.21,78.26,78.19,78.24,1473614.0
2022-07-07 14:00:00+00:00,78.18,78.22,78.17,78.22,1337080.0
2022-07-07 15:00:00+00:00,78.18,78.2,78.16,78.17,311872.0
2022-07-07 16:00:00+00:00,78.17,78.18,78.16,78.17,230225.0
2022-07-07 17:00:00+00:00,78.18,78.19,78.17,78.18,458510.0
2022-07-07 18:00:00+00:00,78.19,78.2,78.17,78.19,409478.0
2022-07-07 19:00:00+00:00,78.21,78.21,78.19,78.19,586370.0
2022-07-07 20:00:00+00:00,78.19,78.21,78.19,78.21,343384.0
2022-07-08 12:00:00+00:00,78.09,78.24,78.07,78.15,401276.0
2022-07-08 13:00:00+00:00,78.1,78.14,78.07,78.11,402385.0
2022-07-08 14:00:00+00:00,78.11,78.14,78.09,78.1,283164.0
2022-07-08 15:00:00+00:00,78.1,78.12,78.07,78.11,1002100.0
2022-07-08 16:00:00+00:00,78.1,78.11,78.09,78.11,332513.0
2022-07-08 17:00:00+00:00,78.1,78.12,78.09,78.1,190848.0
2022-07-08 18:00:00+00:00,78.08,78.1,78.08,78.1,288668.0
2022-07-08 19:00:00+00:00,78.11,78.11,78.08,78.09,278959.0
2022-07-08 20:00:00+00:00,78.12,78.12,78.1,78.11,166588.0
2022-07-08 21:00:00+00:00,78.07,78.07,78.07,78.07,605.0
2022-07-11 11:00:00+00:00,78.15,78.15,78.15,78.15,486.0
2022-07-11 12:00:00+00:00,78.17,78.17,78.14,78.14,444.0
2022-07-11 13:00:00+00:00,78.2,78.22,78.18,78.19,343614.0
2022-07-11 14:00:00+00:00,78.23,78.24,78.19,78.2,991277.0
2022-07-11 15:00:00+00:00,78.2,78.23,78.2,78.23,2604577.0
2022-07-11 16:00:00+00:00,78.16,78.21,78.16,78.2,230691.0
2022-07-11 17:00:00+00:00,78.15,78.17,78.14,78.16,1140749.0
2022-07-11 18:00:00+00:00,78.15,78.15,78.14,78.15,1888763.0
2022-07-11 19:00:00+00:00,78.15,78.16,78.13,78.14,7277383.0
2022-07-11 20:00:00+00:00,78.15,78.15,78.14,78.14,4262941.0
2022-07-11 21:00:00+00:00,78.17,78.17,78.17,78.17,100.0
2022-07-12 13:00:00+00:00,78.24,78.25,78.23,78.24,375489.0
2022-07-12 14:00:00+00:00,78.23,78.27,78.21,78.24,501150.0
2022-07-12 15:00:00+00:00,78.2,78.24,78.19,78.23,2012440.0
2022-07-12 16:00:00+00:00,78.2,78.22,78.19,78.21,409397.0
2022-07-12 17:00:00+00:00,78.18,78.2,78.17,78.2,252581.0
2022-07-12 18:00:00+00:00,78.18,78.2,78.17,78.18,449101.0
2022-07-12 19:00:00+00:00,78.19,78.2,78.18,78.19,570066.0
2022-07-12 20:00:00+00:00,78.16,78.19,78.16,78.18,3478583.0
2022-07-12 21:00:00+00:00,78.15,78.15,78.15,78.15,600.0
2022-07-13 12:00:00+00:00,77.97,78.18,77.96,78.18,225897.0
2022-07-13 13:00:00+00:00,78.03,78.05,77.98,77.98,702045.0
2022-07-13 14:00:00+00:00,78.16,78.18,78.0,78.03,4028799.0
2022-07-13 15:00:00+00:00,78.11,78.16,78.08,78.16,1429195.0
2022-07-13 16:00:00+00:00,78.12,78.14,78.09,78.11,596239.0
2022-07-13 17:00:00+00:00,78.09,78.13,78.07,78.12,1086753.0
2022-07-13 18:00:00+00:00,78.06,78.09,78.04,78.08,1238139.0
2022-07-13 19:00:00+00:00,78.08,78.09,78.06,78.06,1815757.0
2022-07-13 20:00:00+00:00,78.05,78.09,78.05,78.09,425382.0
2022-07-14 11:00:00+00:00,78.03,78.03,78.03,78.03,100.0
2022-07-14 12:00:00+00:00,77.97,78.1,77.96,78.1,8415.0
2022-07-14 13:00:00+00:00,77.95,77.96,77.9,77.94,661602.0
2022-07-14 14:00:00+00:00,77.96,77.98,77.91,77.95,451303.0
2022-07-14 15:00:00+00:00,78.07,78.11,77.95,77.96,2259827.0
2022-07-14 16:00:00+00:00,78.08,78.08,78.04,78.07,357705.0
2022-07-14 17:00:00+00:00,78.09,78.12,78.08,78.08,457549.0
2022-07-14 18:00:00+00:00,78.07,78.1,78.07,78.09,392831.0
2022-07-14 19:00:00+00:00,78.06,78.09,78.06,78.08,593840.0
2022-07-14 20:00:00+00:00,78.06,78.08,78.06,78.07,2559123.0
2022-07-15 08:00:00+00:00,78.07,78.07,78.03,78.06,1805.0
2022-07-15 10:00:00+00:00,78.11,78.11,78.1,78.1,422.0
2022-07-15 11:00:00+00:00,78.12,78.12,78.11,78.11,810.0
2022-07-15 12:00:00+00:00,78.14,78.14,78.05,78.13,180364.0
2022-07-15 13:00:00+00:00,78.08,78.1,78.05,78.1,508042.0
2022-07-15 14:00:00+00:00,78.14,78.18,78.08,78.08,1898946.0
2022-07-15 15:00:00+00:00,78.13,78.15,78.11,78.15,388644.0
2022-07-15 16:00:00+00:00,78.12,78.15,78.1,78.13,1062854.0
2022-07-15 17:00:00+00:00,78.1,78.12,78.1,78.12,275669.0
2022-07-15 18:00:00+00:00,78.09,78.11,78.09,78.1,574139.0
2022-07-15 19:00:00+00:00,78.12,78.12,78.09,78.09,807226.0
2022-07-15 20:00:00+00:00,78.13,78.13,78.11,78.12,474229.0
2022-07-15 21:00:00+00:00,78.49,78.49,78.49,78.49,150.0
2022-07-18 12:00:00+00:00,78.08,78.08,78.08,78.08,4577.0
2022-07-18 13:00:00+00:00,78.07,78.08,78.05,78.06,196272.0
2022-07-18 14:00:00+00:00,78.05,78.08,78.04,78.07,264398.0
2022-07-18 15:00:00+00:00,78.03,78.05,78.03,78.05,228667.0
2022-07-18 16:00:00+00:00,78.06,78.07,78.03,78.04,256028.0
2022-07-18 17:00:00+00:00,78.07,78.07,78.06,78.06,602138.0
2022-07-18 18:00:00+00:00,78.08,78.08,78.07,78.07,320560.0
2022-07-18 19:00:00+00:00,78.07,78.09,78.07,78.08,380007.0
2022-07-18 20:00:00+00:00,78.05,78.07,78.05,78.07,590648.0
2022-07-19 10:00:00+00:00,77.95,77.95,77.95,77.95,200.0
2022-07-19 11:00:00+00:00,78.07,78.07,78.06,78.06,8800.0
2022-07-19 12:00:00+00:00,78.07,78.07,78.06,78.06,400.0
2022-07-19 13:00:00+00:00,78.08,78.09,78.07,78.07,307185.0
2022-07-19 14:00:00+00:00,78.05,78.09,78.03,78.09,454455.0
2022-07-19 15:00:00+00:00,78.03,78.07,78.03,78.05,311191.0
2022-07-19 16:00:00+00:00,78.02,78.03,78.01,78.03,304612.0
2022-07-19 17:00:00+00:00,78.0,78.03,78.0,78.02,419302.0
2022-07-19 18:00:00+00:00,77.99,78.01,77.98,78.01,1082834.0
2022-07-19 19:00:00+00:00,77.99,78.01,77.98,77.99,5814680.0
2022-07-19 20:00:00+00:00,77.99,78.0,77.97,77.99,747247.0
2022-07-19 22:00:00+00:00,77.94,77.96,77.94,77.96,481.0
2022-07-19 23:00:00+00:00,77.94,77.95,77.94,77.94,850.0
2022-07-20 09:00:00+00:00,78.24,78.24,78.15,78.15,2731.0
2022-07-20 10:00:00+00:00,78.02,78.02,78.01,78.01,750.0
2022-07-20 11:00:00+00:00,78.06,78.06,78.03,78.03,12535.0
2022-07-20 12:00:00+00:00,78.09,78.09,78.01,78.01,4473.0
2022-07-20 13:00:00+00:00,78.05,78.07,78.04,78.07,331119.0
2022-07-20 14:00:00+00:00,78.02,78.06,78.02,78.05,611582.0
2022-07-20 15:00:00+00:00,78.0,78.03,78.0,78.02,280392.0
2022-07-20 16:00:00+00:00,77.99,78.0,77.98,78.0,266461.0
2022-07-20 17:00:00+00:00,77.99,78.02,77.99,77.99,328356.0
2022-07-20 18:00:00+00:00,77.98,78.0,77.97,77.99,353153.0
2022-07-20 19:00:00+00:00,77.98,77.99,77.97,77.98,2963321.0
2022-07-20 20:00:00+00:00,77.99,77.99,77.97,77.98,618373.0
2022-07-20 22:00:00+00:00,77.98,77.98,77.98,77.98,100.0
2022-07-21 12:00:00+00:00,78.0,78.04,77.97,77.99,1750.0
2022-07-21 13:00:00+00:00,78.07,78.11,78.01,78.01,882029.0
2022-07-21 14:00:00+00:00,78.14,78.14,78.08,78.08,326609.0
2022-07-21 15:00:00+00:00,78.11,78.14,78.1,78.13,782907.0
2022-07-21 16:00:00+00:00,78.12,78.13,78.1,78.12,586758.0
2022-07-21 17:00:00+00:00,78.16,78.17,78.11,78.12,1119026.0
2022-07-21 18:00:00+00:00,78.21,78.21,78.16,78.16,681729.0
2022-07-21 19:00:00+00:00,78.21,78.22,78.19,78.21,1295342.0
2022-07-21 20:00:00+00:00,78.23,78.24,78.2,78.2,377776.0
2022-07-21 23:00:00+00:00,78.23,78.23,78.23,78.23,100.0
2022-07-22 11:00:00+00:00,78.35,78.35,78.34,78.34,7200.0
2022-07-22 12:00:00+00:00,78.33,78.35,78.33,78.35,50400.0
2022-07-22 13:00:00+00:00,78.43,78.48,78.32,78.32,1955496.0
2022-07-22 14:00:00+00:00,78.4,78.43,78.34,78.42,643653.0
2022-07-22 15:00:00+00:00,78.37,78.42,78.37,78.4,385007.0
2022-07-22 16:00:00+00:00,78.41,78.41,78.37,78.37,514032.0
2022-07-22 17:00:00+00:00,78.4,78.42,78.4,78.41,411913.0
2022-07-22 18:00:00+00:00,78.38,78.4,78.36,78.4,570495.0
2022-07-22 19:00:00+00:00,78.4,78.4,78.38,78.38,1324763.0
2022-07-22 20:00:00+00:00,78.42,78.42,78.39,78.39,383268.0
2022-07-22 21:00:00+00:00,78.91,78.91,78.87,78.87,2171.0
2022-07-25 08:00:00+00:00,78.25,78.25,78.25,78.25,711.0
2022-07-25 11:00:00+00:00,78.36,78.42,78.36,78.4,980.0
2022-07-25 12:00:00+00:00,78.36,78.37,78.36,78.36,2548.0
2022-07-25 13:00:00+00:00,78.34,78.36,78.32,78.34,458168.0
2022-07-25 14:00:00+00:00,78.33,78.37,78.32,78.34,695107.0
2022-07-25 15:00:00+00:00,78.36,78.37,78.32,78.33,261653.0
2022-07-25 16:00:00+00:00,78.34,78.37,78.33,78.36,884205.0
2022-07-25 17:00:00+00:00,78.33,78.36,78.32,78.34,447324.0
2022-07-25 18:00:00+00:00,78.32,78.34,78.31,78.33,6803621.0
2022-07-25 19:00:00+00:00,78.34,78.34,78.31,78.32,10752403.0
2022-07-25 20:00:00+00:00,78.33,78.33,78.33,78.33,321769.0
2022-07-26 12:00:00+00:00,78.43,78.43,78.43,78.43,808.0
2022-07-26 13:00:00+00:00,78.39,78.42,78.38,78.41,224179.0
2022-07-26 14:00:00+00:00,78.37,78.41,78.36,78.4,425996.0
2022-07-26 15:00:00+00:00,78.35,78.39,78.34,78.37,558785.0
2022-07-26 16:00:00+00:00,78.33,78.35,78.32,78.34,801503.0
2022-07-26 17:00:00+00:00,78.31,78.34,78.3,78.33,191699.0
2022-07-26 18:00:00+00:00,78.32,78.32,78.3,78.31,244214.0
2022-07-26 19:00:00+00:00,78.3,78.32,78.29,78.32,344776.0
2022-07-26 20:00:00+00:00,78.28,78.3,78.28,78.29,176283.0
2022-07-26 22:00:00+00:00,78.26,78.26,78.26,78.26,640.0
2022-07-27 09:00:00+00:00,78.26,78.26,78.26,78.26,120.0
2022-07-27 11:00:00+00:00,78.29,78.29,78.29,78.29,898.0
2022-07-27 12:00:00+00:00,78.3,78.31,78.29,78.3,26500.0
2022-07-27 13:00:00+00:00,78.31,78.33,78.3,78.31,244227.0
2022-07-27 14:00:00+00:00,78.33,78.34,78.3,78.3,742912.0
2022-07-27 15:00:00+00:00,78.28,78.33,78.28,78.33,303601.0
2022-07-27 16:00:00+00:00,78.3,78.31,78.28,78.28,199911.0
2022-07-27 17:00:00+00:00,78.33,78.33,78.29,78.3,514670.0
2022-07-27 18:00:00+00:00,78.44,78.44,78.27,78.32,2943086.0
2022-07-27 19:00:00+00:00,78.42,78.44,78.4,78.43,1427293.0
2022-07-27 20:00:00+00:00,78.42,78.43,78.39,78.42,1252882.0
2022-07-27 21:00:00+00:00,78.36,78.36,78.36,78.36,111.0
2022-07-27 22:00:00+00:00,78.42,78.42,78.42,78.42,100.0
2022-07-27 23:00:00+00:00,78.42,78.42,78.42,78.42,500.0
2022-07-28 11:00:00+00:00,78.42,78.44,78.41,78.41,3722.0
2022-07-28 12:00:00+00:00,78.53,78.54,78.46,78.46,5334.0
2022-07-28 13:00:00+00:00,78.6,78.62,78.55,78.55,1193727.0
2022-07-28 14:00:00+00:00,78.57,78.61,78.55,78.6,472100.0
2022-07-28 15:00:00+00:00,78.55,78.59,78.55,78.57,575232.0
2022-07-28 16:00:00+00:00,78.55,78.56,78.54,78.55,352265.0
2022-07-28 17:00:00+00:00,78.55,78.58,78.54,78.55,587791.0
2022-07-28 18:00:00+00:00,78.58,78.58,78.55,78.55,347874.0
2022-07-28 19:00:00+00:00,78.58,78.6,78.57,78.58,902947.0
2022-07-28 20:00:00+00:00,78.58,78.59,78.58,78.59,2327305.0
2022-07-28 22:00:00+00:00,78.62,78.62,78.62,78.62,1100.0
2022-07-28 23:00:00+00:00,78.64,78.64,78.64,78.64,100.0
2022-07-29 11:00:00+00:00,78.59,78.59,78.59,78.59,101.0
2022-07-29 12:00:00+00:00,78.53,78.56,78.53,78.56,19050.0
2022-07-29 13:00:00+00:00,78.54,78.55,78.51,78.53,606936.0
2022-07-29 14:00:00+00:00,78.55,78.56,78.52,78.55,524824.0
2022-07-29 15:00:00+00:00,78.59,78.59,78.54,78.54,614073.0
2022-07-29 16:00:00+00:00,78.59,78.61,78.59,78.59,1107782.0
2022-07-29 17:00:00+00:00,78.58,78.59,78.58,78.59,667004.0
2022-07-29 18:00:00+00:00,78.57,78.59,78.57,78.58,309154.0
2022-07-29 19:00:00+00:00,78.57,78.58,78.54,78.57,1245471.0
2022-07-29 20:00:00+00:00,78.56,78.59,78.56,78.56,854772.0
2022-07-29 21:00:00+00:00,78.58,78.58,78.58,78.58,110.0
2022-08-01 08:00:00+00:00,78.28,78.28,78.28,78.28,146.0
2022-08-01 11:00:00+00:00,78.56,78.56,78.42,78.42,18216.0
2022-08-01 12:00:00+00:00,78.57,78.58,78.48,78.48,11076.0
2022-08-01 13:00:00+00:00,78.57,78.58,78.55,78.57,998743.0
2022-08-01 14:00:00+00:00,78.56,78.59,78.52,78.56,1417535.0
2022-08-01 15:00:00+00:00,78.57,78.59,78.56,78.56,1051948.0
2022-08-01 16:00:00+00:00,78.57,78.57,78.56,78.57,612358.0
2022-08-01 17:00:00+00:00,78.56,78.57,78.56,78.57,705500.0
2022-08-01 18:00:00+00:00,78.55,78.56,78.55,78.56,736925.0
2022-08-01 19:00:00+00:00,78.57,78.58,78.55,78.56,805992.0
2022-08-01 20:00:00+00:00,78.56,78.58,78.56,78.57,360450.0
2022-08-02 10:00:00+00:00,78.61,78.61,78.61,78.61,512.0
2022-08-02 11:00:00+00:00,78.64,78.64,78.61,78.61,552.0
2022-08-02 12:00:00+00:00,78.62,78.62,78.61,78.62,11536.0
2022-08-02 13:00:00+00:00,78.5,78.64,78.48,78.64,592264.0
2022-08-02 14:00:00+00:00,78.44,78.52,78.43,78.5,391496.0
2022-08-02 15:00:00+00:00,78.43,78.47,78.41,78.44,1180888.0
2022-08-02 16:00:00+00:00,78.4,78.43,78.39,78.42,499506.0
2022-08-02 17:00:00+00:00,78.35,78.41,78.32,78.4,1138086.0
2022-08-02 18:00:00+00:00,78.32,78.35,78.3,78.35,3154111.0
2022-08-02 19:00:00+00:00,78.31,78.33,78.3,78.31,6747273.0
2022-08-02 20:00:00+00:00,78.31,78.32,78.3,78.32,1086682.0
2022-08-03 11:00:00+00:00,78.3,78.33,78.3,78.31,9750.0
2022-08-03 12:00:00+00:00,78.26,78.29,78.26,78.29,24437.0
2022-08-03 13:00:00+00:00,78.3,78.31,78.26,78.28,341423.0
2022-08-03 14:00:00+00:00,78.19,78.3,78.15,78.3,1049621.0
2022-08-03 15:00:00+00:00,78.23,78.23,78.19,78.19,526751.0
2022-08-03 16:00:00+00:00,78.24,78.27,78.22,78.23,677846.0
2022-08-03 17:00:00+00:00,78.27,78.27,78.24,78.24,428701.0
2022-08-03 18:00:00+00:00,78.29,78.29,78.26,78.26,1155651.0
2022-08-03 19:00:00+00:00,78.33,78.33,78.28,78.29,1592392.0
2022-08-03 20:00:00+00:00,78.31,78.33,78.31,78.33,1391056.0
2022-08-04 11:00:00+00:00,78.37,78.37,78.29,78.29,4105.0
2022-08-04 12:00:00+00:00,78.38,78.38,78.38,78.38,1320.0
2022-08-04 13:00:00+00:00,78.37,78.38,78.32,78.34,572766.0
2022-08-04 14:00:00+00:00,78.39,78.4,78.36,78.37,366968.0
2022-08-04 15:00:00+00:00,78.38,78.4,78.37,78.39,339382.0
2022-08-04 16:00:00+00:00,78.37,78.42,78.37,78.38,646483.0
2022-08-04 17:00:00+00:00,78.37,78.38,78.36,78.37,1315665.0
2022-08-04 18:00:00+00:00,78.41,78.42,78.37,78.37,880874.0
2022-08-04 19:00:00+00:00,78.44,78.45,78.41,78.41,957978.0
2022-08-04 20:00:00+00:00,78.41,78.43,78.41,78.43,718960.0
2022-08-04 22:00:00+00:00,78.46,78.46,78.46,78.46,150.0
2022-08-04 23:00:00+00:00,78.5,78.5,78.47,78.47,600.0
2022-08-05 11:00:00+00:00,78.38,78.38,78.38,78.38,1625.0
2022-08-05 12:00:00+00:00,78.18,78.24,78.17,78.21,249785.0
2022-08-05 13:00:00+00:00,78.16,78.18,78.13,78.17,784754.0
2022-08-05 14:00:00+00:00,78.15,78.18,78.14,78.16,456710.0
2022-08-05 15:00:00+00:00,78.12,78.15,78.1,78.15,289228.0
2022-08-05 16:00:00+00:00,78.13,78.14,78.11,78.12,1608224.0
2022-08-05 17:00:00+00:00,78.13,78.15,78.12,78.12,170003.0
2022-08-05 18:00:00+00:00,78.12,78.15,78.12,78.14,402465.0
2022-08-05 19:00:00+00:00,78.12,78.14,78.11,78.12,806893.0
2022-08-05 20:00:00+00:00,78.16,78.16,78.11,78.11,566671.0
2022-08-08 10:00:00+00:00,78.05,78.05,78.05,78.05,108.0
2022-08-08 11:00:00+00:00,78.15,78.17,78.15,78.17,950.0
2022-08-08 12:00:00+00:00,78.13,78.17,78.13,78.17,189535.0
2022-08-08 13:00:00+00:00,78.19,78.19,78.15,78.15,982971.0
2022-08-08 14:00:00+00:00,78.17,78.2,78.17,78.18,351945.0
2022-08-08 15:00:00+00:00,78.17,78.2,78.16,78.18,353821.0
2022-08-08 16:00:00+00:00,78.18,78.19,78.16,78.17,764511.0
2022-08-08 17:00:00+00:00,78.18,78.19,78.18,78.18,1858705.0
2022-08-08 18:00:00+00:00,78.18,78.19,78.17,78.18,552568.0
2022-08-08 19:00:00+00:00,78.17,78.19,78.17,78.18,1054814.0
2022-08-08 20:00:00+00:00,78.2,78.2,78.19,78.19,1534377.0
2022-08-09 11:00:00+00:00,78.15,78.15,78.15,78.15,7550.0
2022-08-09 12:00:00+00:00,78.11,78.12,78.11,78.12,360.0
2022-08-09 13:00:00+00:00,78.11,78.13,78.1,78.12,234804.0
2022-08-09 14:00:00+00:00,78.12,78.13,78.09,78.11,451652.0
2022-08-09 15:00:00+00:00,78.11,78.13,78.1,78.12,498460.0
