timestamp,Close,High,Low,Open,Volume
2021-04-20 17:00:00+00:00,317.4488,320.0,315.4391,316.82,886165.0
2021-04-20 18:00:00+00:00,319.6,323.44,316.0,317.5,940247.0
2021-04-20 19:00:00+00:00,320.81,321.5,313.57,319.77,2358300.0
2021-04-20 20:00:00+00:00,322.8,323.01,319.01,320.82,4518407.0
2021-04-20 21:00:00+00:00,322.0,322.51,321.5,322.3,10447.0
2021-04-20 22:00:00+00:00,320.25,322.75,320.0,322.0,8912.0
2021-04-20 23:00:00+00:00,320.01,321.0,320.01,321.0,11763.0
2021-04-21 08:00:00+00:00,320.9,320.9,320.0,320.0,725.0
2021-04-21 09:00:00+00:00,321.9,322.0,321.9,322.0,783.0
2021-04-21 10:00:00+00:00,320.98,323.6,320.98,322.56,3593.0
2021-04-21 11:00:00+00:00,318.02,322.2,318.0,321.3,24057.0
2021-04-21 12:00:00+00:00,316.5,322.15,315.0,322.15,84747.0
2021-04-21 13:00:00+00:00,310.7495,318.2,302.1,317.0,2575491.0
2021-04-21 14:00:00+00:00,318.26,319.8,309.15,310.92,1604286.0
2021-04-21 15:00:00+00:00,325.47,326.715,317.16,318.35,1586476.0
2021-04-21 16:00:00+00:00,318.5,327.47,318.09,325.75,1096698.0
2021-04-21 17:00:00+00:00,314.77,318.72,313.0,318.575,1011198.0
2021-04-21 18:00:00+00:00,313.599,315.92,311.22,314.627,789351.0
2021-04-21 19:00:00+00:00,311.5,314.73,311.0,313.5,1228317.0
2021-04-21 20:00:00+00:00,310.45,314.8732,308.89,311.92,122994.0
2021-04-21 21:00:00+00:00,311.02,311.5,310.13,310.78,19178.0
2021-04-21 22:00:00+00:00,309.5,311.45,309.5,311.2,31633.0
2021-04-21 23:00:00+00:00,308.95,310.0,308.5,309.77,43898.0
2021-04-22 08:00:00+00:00,306.06,308.94,305.99,305.99,8957.0
2021-04-22 09:00:00+00:00,306.0,306.02,305.53,306.0,3449.0
2021-04-22 10:00:00+00:00,306.5,307.0,306.0,307.0,1475.0
2021-04-22 11:00:00+00:00,309.5,311.45,307.74,307.74,27793.0
2021-04-22 12:00:00+00:00,310.0,311.77,307.15,309.1,148945.0
2021-04-22 13:00:00+00:00,310.72,313.5,304.3,310.0001,1762044.0
2021-04-22 14:00:00+00:00,307.9727,310.75,304.71,310.6,1521203.0
2021-04-22 15:00:00+00:00,306.8,308.5,305.65,307.6333,770420.0
2021-04-22 16:00:00+00:00,304.855,307.0,303.51,306.75,1187736.0
2021-04-22 17:00:00+00:00,294.175,305.11,290.11,304.85,3576576.0
2021-04-22 18:00:00+00:00,299.6917,299.8,292.0,294.33,2226615.0
2021-04-22 19:00:00+00:00,293.44,300.75,287.2033,299.69,2669599.0
2021-04-22 20:00:00+00:00,287.5,293.45,286.9999,293.45,1727086.0
2021-04-22 21:00:00+00:00,289.48,289.5,285.25,287.49,118499.0
2021-04-22 22:00:00+00:00,289.19,290.75,288.51,289.2,31996.0
2021-04-22 23:00:00+00:00,288.5,289.9699,288.0,289.0,27324.0
2021-04-23 08:00:00+00:00,283.47,284.95,277.6,284.95,44252.0
2021-04-23 09:00:00+00:00,282.05,283.5,282.0,283.0,17442.0
2021-04-23 10:00:00+00:00,284.98,286.6,282.33,282.33,15000.0
2021-04-23 11:00:00+00:00,288.9,290.36,282.59,284.69,110737.0
2021-04-23 12:00:00+00:00,285.25,290.36,282.635,287.1056,104869.0
2021-04-23 13:00:00+00:00,294.0,296.19,282.07,285.3,2730039.0
2021-04-23 14:00:00+00:00,298.7901,303.0,291.3,293.916,2224750.0
2021-04-23 15:00:00+00:00,299.02,302.68,298.63,298.8199,1006530.0
2021-04-23 16:00:00+00:00,294.97,299.89,293.0,299.135,1034757.0
2021-04-23 17:00:00+00:00,296.5,297.88,293.15,294.8616,626297.0
2021-04-23 18:00:00+00:00,294.9913,297.4,291.84,296.555,614599.0
2021-04-23 19:00:00+00:00,291.8,295.3571,290.48,294.885,1176938.0
2021-04-23 20:00:00+00:00,293.0,295.3134,291.0,291.6,404939.0
2021-04-23 21:00:00+00:00,293.5,293.5,292.55,292.62,13520.0
2021-04-26 08:00:00+00:00,306.5,308.0,299.8,299.8,23734.0
2021-04-26 09:00:00+00:00,305.5,307.58,305.0,306.08,13037.0
2021-04-26 10:00:00+00:00,306.5,307.0,304.94,305.0,10097.0
2021-04-26 11:00:00+00:00,304.35,306.9,303.5,305.26,78679.0
2021-04-26 12:00:00+00:00,304.5,306.0,303.36,305.4115,81548.0
2021-04-26 13:00:00+00:00,302.43,305.36,300.75,304.5,1653129.0
2021-04-26 14:00:00+00:00,302.0985,306.1,296.9,302.36,1720799.0
2021-04-26 15:00:00+00:00,299.06,303.43,298.7347,302.15,615507.0
2021-04-26 16:00:00+00:00,301.7369,301.8,298.26,299.0419,417730.0
2021-04-26 17:00:00+00:00,302.0,302.77,300.5,301.7843,381439.0
2021-04-26 18:00:00+00:00,302.26,302.4456,298.96,301.88,369305.0
2021-04-26 19:00:00+00:00,304.47,304.54,301.18,302.325,833939.0
2021-04-26 20:00:00+00:00,301.9,304.54,301.51,304.47,315598.0
2021-04-26 21:00:00+00:00,301.25,302.25,301.25,301.56,11242.0
2021-04-26 22:00:00+00:00,302.69,303.0,301.98,301.98,9678.0
2021-04-26 23:00:00+00:00,304.0,304.0,302.55,302.69,9716.0
2021-04-27 08:00:00+00:00,308.8,309.0,307.4,308.88,12030.0
2021-04-27 09:00:00+00:00,308.5,309.5,308.5,309.0,4442.0
2021-04-27 10:00:00+00:00,309.02,309.5,309.0,309.0,6635.0
2021-04-27 11:00:00+00:00,308.25,309.45,307.1,307.99,25227.0
2021-04-27 12:00:00+00:00,305.5,308.5,305.02,308.1,43402.0
2021-04-27 13:00:00+00:00,303.31,307.25,301.8,305.7,863808.0
2021-04-27 14:00:00+00:00,304.28,305.01,302.05,303.22,654069.0
2021-04-27 15:00:00+00:00,304.7787,304.92,303.48,304.275,383705.0
2021-04-27 16:00:00+00:00,301.74,305.0,301.29,304.68,611245.0
2021-04-27 17:00:00+00:00,302.42,303.11,301.47,301.75,307577.0
2021-04-27 18:00:00+00:00,301.33,302.61,299.5,302.43,522828.0
2021-04-27 19:00:00+00:00,302.17,303.93,301.27,301.3,465869.0
2021-04-27 20:00:00+00:00,301.75,302.5,301.05,302.0,48285.0
2021-04-27 21:00:00+00:00,301.51,302.74,301.41,301.8,5553.0
2021-04-27 22:00:00+00:00,302.0,302.5,301.76,302.26,1998.0
2021-04-27 23:00:00+00:00,302.6,302.6,301.81,302.0,3947.0
2021-04-28 08:00:00+00:00,304.25,304.25,301.64,301.64,1338.0
2021-04-28 10:00:00+00:00,303.5,303.5,303.5,303.5,1389.0
2021-04-28 11:00:00+00:00,303.8,303.8,302.6,303.35,6567.0
2021-04-28 12:00:00+00:00,302.75,304.0,302.26,304.0,18441.0
2021-04-28 13:00:00+00:00,299.4624,303.25,298.75,302.6,536384.0
2021-04-28 14:00:00+00:00,300.15,300.8311,298.86,299.3027,456667.0
2021-04-28 15:00:00+00:00,298.945,300.14,298.35,300.12,301013.0
2021-04-28 16:00:00+00:00,299.9499,300.0,298.6,298.945,240331.0
2021-04-28 17:00:00+00:00,299.5,300.0,298.8,299.83,204240.0
2021-04-28 18:00:00+00:00,299.88,300.55,299.4,299.475,382691.0
2021-04-28 19:00:00+00:00,298.3,300.0,298.05,299.795,511383.0
2021-04-28 20:00:00+00:00,298.05,299.9,297.5,298.3,57926.0
2021-04-28 21:00:00+00:00,298.45,298.97,297.68,298.05,6928.0
2021-04-28 22:00:00+00:00,298.69,298.84,298.31,298.7,3042.0
2021-04-28 23:00:00+00:00,298.9999,299.5,298.68,298.84,10553.0
2021-04-29 08:00:00+00:00,300.0,300.0,299.0,299.0,2318.0
2021-04-29 09:00:00+00:00,300.25,300.25,300.0,300.0,1467.0
2021-04-29 11:00:00+00:00,300.9,300.9,299.7,299.7,3263.0
2021-04-29 12:00:00+00:00,300.66,301.1,299.5,300.5,13109.0
2021-04-29 13:00:00+00:00,294.16,300.75,293.5014,300.75,614745.0
2021-04-29 14:00:00+00:00,295.795,297.71,293.25,294.4499,547479.0
2021-04-29 15:00:00+00:00,295.305,297.92,294.5016,295.79,345726.0
2021-04-29 16:00:00+00:00,295.675,296.2,292.1,295.17,462873.0
2021-04-29 17:00:00+00:00,295.7,296.95,294.98,295.52,238595.0
2021-04-29 18:00:00+00:00,294.8512,296.0,294.5,295.74,235538.0
2021-04-29 19:00:00+00:00,294.63,297.0,293.7501,294.9199,389780.0
2021-04-29 20:00:00+00:00,294.9,294.95,293.75,294.77,34378.0
2021-04-29 21:00:00+00:00,294.75,294.95,294.59,294.59,773.0
2021-04-29 22:00:00+00:00,294.85,294.85,294.6,294.6,1307.0
2021-04-29 23:00:00+00:00,294.8,295.3,294.8,294.85,4851.0
2021-04-30 08:00:00+00:00,295.25,295.25,295.25,295.25,123.0
2021-04-30 10:00:00+00:00,295.6,295.6,295.29,295.29,569.0
2021-04-30 11:00:00+00:00,293.5,295.0,292.84,295.0,6519.0
2021-04-30 12:00:00+00:00,292.0,294.0,292.0,293.5,24178.0
2021-04-30 13:00:00+00:00,298.89,300.5,291.0,291.75,883095.0
2021-04-30 14:00:00+00:00,296.0268,302.7399,293.125,298.053,1055713.0
2021-04-30 15:00:00+00:00,298.4334,298.7827,294.08,295.86,415761.0
2021-04-30 16:00:00+00:00,299.82,300.25,297.81,298.7999,329513.0
2021-04-30 17:00:00+00:00,296.8333,300.45,296.55,299.82,307172.0
2021-04-30 18:00:00+00:00,295.76,298.54,295.07,296.99,238546.0
2021-04-30 19:00:00+00:00,297.36,299.2,294.12,295.69,613099.0
2021-04-30 20:00:00+00:00,297.6,297.64,296.5001,297.64,318953.0
2021-04-30 21:00:00+00:00,297.0,298.0,296.5,297.63,5816.0
2021-05-03 08:00:00+00:00,303.49,304.0,303.0,303.6,6705.0
2021-05-03 09:00:00+00:00,302.75,305.0,302.75,304.95,1968.0
2021-05-03 10:00:00+00:00,304.6,304.6,303.95,303.99,2177.0
2021-05-03 11:00:00+00:00,302.6,304.05,302.6,303.58,14106.0
2021-05-03 12:00:00+00:00,304.0,304.11,302.25,304.0,31224.0
2021-05-03 13:00:00+00:00,303.05,305.03,301.93,303.98,1132499.0
2021-05-03 14:00:00+00:00,301.755,303.25,301.09,303.0,559026.0
2021-05-03 15:00:00+00:00,299.98,301.82,298.11,301.8,407894.0
2021-05-03 16:00:00+00:00,296.9453,299.8,296.05,299.8,311408.0
2021-05-03 17:00:00+00:00,296.92,298.0,296.5,297.1468,244255.0
2021-05-03 18:00:00+00:00,296.43,297.27,296.11,296.6901,223768.0
2021-05-03 19:00:00+00:00,294.2006,296.75,293.94,296.44,402671.0
2021-05-03 20:00:00+00:00,294.05,294.92,293.9101,294.21,48611.0
2021-05-03 21:00:00+00:00,294.2,294.4999,294.13,294.13,881.0
2021-05-03 22:00:00+00:00,294.5,294.5,294.0,294.0,2616.0
2021-05-03 23:00:00+00:00,294.01,294.88,294.01,294.88,6256.0
2021-05-04 08:00:00+00:00,293.0,293.76,293.0,293.76,527.0
2021-05-04 09:00:00+00:00,293.0,293.0,293.0,293.0,397.0
2021-05-04 10:00:00+00:00,294.2,294.2,293.3,293.3,1364.0
2021-05-04 11:00:00+00:00,291.44,293.9,291.02,293.9,19403.0
2021-05-04 12:00:00+00:00,290.0,293.4001,288.4,292.0001,41369.0
2021-05-04 13:00:00+00:00,278.775,292.19,275.61,290.3999,1477426.0
2021-05-04 14:00:00+00:00,279.81,283.8199,277.5001,278.5901,1182290.0
2021-05-04 15:00:00+00:00,276.5,281.33,276.0,279.9532,673246.0
2021-05-04 16:00:00+00:00,280.1084,281.95,276.2,276.4633,608995.0
2021-05-04 17:00:00+00:00,280.29,281.03,279.25,280.0,371843.0
2021-05-04 18:00:00+00:00,283.555,283.9,280.11,280.22,519077.0
2021-05-04 19:00:00+00:00,281.0,283.685,279.11,283.3,788908.0
2021-05-04 20:00:00+00:00,280.52,281.24,280.32,280.66,39729.0
2021-05-04 21:00:00+00:00,281.01,281.4,280.7,280.89,3288.0
2021-05-04 22:00:00+00:00,279.9999,281.7,279.99,281.7,8548.0
2021-05-04 23:00:00+00:00,278.05,280.0,278.0,279.99,9173.0
2021-05-05 08:00:00+00:00,282.99,282.99,282.99,282.99,201.0
2021-05-05 09:00:00+00:00,283.18,283.2,283.18,283.2,653.0
2021-05-05 10:00:00+00:00,284.0,284.0,283.15,283.15,1310.0
2021-05-05 11:00:00+00:00,284.7,285.69,284.5,285.0,7567.0
2021-05-05 12:00:00+00:00,283.5,285.45,283.0,284.68,12588.0
2021-05-05 13:00:00+00:00,279.665,285.0,279.0803,283.5,525344.0
2021-05-05 14:00:00+00:00,287.845,288.2,276.27,279.7,917494.0
2021-05-05 15:00:00+00:00,287.0,288.8,284.58,287.845,719059.0
2021-05-05 16:00:00+00:00,282.68,289.15,281.13,286.96,539259.0
2021-05-05 17:00:00+00:00,283.4,284.7,280.01,282.76,376574.0
2021-05-05 18:00:00+00:00,276.0,283.5806,275.7601,283.5259,523870.0
2021-05-05 19:00:00+00:00,273.21,276.3899,269.0,276.05,1397485.0
2021-05-05 20:00:00+00:00,272.11,273.96,271.02,273.0,77322.0
2021-05-05 21:00:00+00:00,272.96,272.99,272.1,272.99,4751.0
2021-05-05 22:00:00+00:00,272.5,273.0,272.5,272.5,5925.0
2021-05-05 23:00:00+00:00,272.44,272.5,272.15,272.5,4238.0
2021-05-06 08:00:00+00:00,276.0,279.29,275.5,275.5,1426.0
2021-05-06 09:00:00+00:00,275.08,276.87,275.08,276.5,2398.0
2021-05-06 10:00:00+00:00,277.2,277.2,276.24,276.57,1867.0
2021-05-06 11:00:00+00:00,274.47,276.03,273.6,276.03,9227.0
2021-05-06 12:00:00+00:00,272.6723,276.17,272.6723,273.61,16351.0
2021-05-06 13:00:00+00:00,265.35,273.3,265.18,272.6205,912357.0
2021-05-06 14:00:00+00:00,258.0368,265.8699,254.02,265.16,2359628.0
2021-05-06 15:00:00+00:00,260.04,263.1,254.29,258.2072,1067063.0
2021-05-06 16:00:00+00:00,261.0,261.0,257.36,260.17,600289.0
2021-05-06 17:00:00+00:00,251.59,262.488,251.38,260.8283,1031171.0
2021-05-06 18:00:00+00:00,254.0139,255.25,250.51,251.6699,1107336.0
2021-05-06 19:00:00+00:00,256.89,259.0,253.5,253.8407,1108713.0
2021-05-06 20:00:00+00:00,256.61,257.08,255.6408,256.76,122887.0
2021-05-06 21:00:00+00:00,257.0,257.0,255.5,256.59,12015.0
2021-05-06 22:00:00+00:00,257.22,257.22,256.49,256.8,3471.0
2021-05-06 23:00:00+00:00,256.75,257.22,256.08,257.0,5457.0
2021-05-07 08:00:00+00:00,256.58,257.05,256.58,257.05,1037.0
2021-05-07 10:00:00+00:00,257.0,257.0,257.0,257.0,534.0
2021-05-07 11:00:00+00:00,257.26,258.0,257.2,257.2,7042.0
2021-05-07 12:00:00+00:00,260.0,262.0,256.67,257.49,37635.0
2021-05-07 13:00:00+00:00,259.54,262.4063,258.3801,261.5,863400.0
2021-05-07 14:00:00+00:00,263.9599,265.0,259.5,259.77,810394.0
2021-05-07 15:00:00+00:00,264.22,264.61,262.6001,263.8501,469868.0
2021-05-07 16:00:00+00:00,266.15,267.072,264.125,264.24,509555.0
2021-05-07 17:00:00+00:00,262.13,266.19,261.5,266.15,501916.0
2021-05-07 18:00:00+00:00,261.72,262.27,259.1,262.156,387673.0
2021-05-07 19:00:00+00:00,263.25,264.79,261.5353,261.9723,654459.0
2021-05-07 20:00:00+00:00,263.8,263.8,263.7,263.7,80723.0
2021-05-07 21:00:00+00:00,263.7,264.67,263.7,263.91,3262.0
2021-05-10 09:00:00+00:00,268.1,268.1,267.2,267.2,2641.0
2021-05-10 10:00:00+00:00,267.65,270.65,267.65,268.1,16238.0
2021-05-10 11:00:00+00:00,267.05,268.3,266.53,267.27,17211.0
2021-05-10 12:00:00+00:00,266.8,268.5,266.2,267.0,27111.0
2021-05-10 13:00:00+00:00,261.16,269.38,260.0101,266.68,866327.0
2021-05-10 14:00:00+00:00,269.92,273.87,259.37,261.17,1308537.0
2021-05-10 15:00:00+00:00,284.0,285.11,269.0,269.775,1358394.0
2021-05-10 16:00:00+00:00,286.445,288.69,280.68,284.29,1570250.0
2021-05-10 17:00:00+00:00,294.6976,295.5677,285.5,286.2901,1882794.0
2021-05-10 18:00:00+00:00,289.8,294.7499,287.76,294.67,1372328.0
2021-05-10 19:00:00+00:00,293.45,297.5,289.0701,289.8,1679679.0
2021-05-10 20:00:00+00:00,287.52,294.84,287.0,293.45,215577.0
2021-05-10 21:00:00+00:00,287.42,288.0,287.1,287.1601,12876.0
2021-05-10 22:00:00+00:00,287.1,287.44,286.55,287.12,7401.0
2021-05-10 23:00:00+00:00,288.26,289.94,287.25,287.25,9214.0
2021-05-11 08:00:00+00:00,283.38,286.0,282.16,286.0,3593.0
2021-05-11 09:00:00+00:00,284.5,284.5,284.5,284.5,292.0
2021-05-11 10:00:00+00:00,284.79,285.56,284.11,284.11,3043.0
2021-05-11 11:00:00+00:00,281.5,284.9,281.2,284.5,40702.0
2021-05-11 12:00:00+00:00,278.9,284.0,276.04,283.5901,81870.0
2021-05-11 13:00:00+00:00,289.03,292.1699,276.51,278.2,1164993.0
2021-05-11 14:00:00+00:00,287.15,289.65,280.4376,288.95,1071468.0
2021-05-11 15:00:00+00:00,294.6,297.47,284.93,287.1457,997733.0
2021-05-11 16:00:00+00:00,295.3,303.32,292.875,294.685,1418069.0
2021-05-11 17:00:00+00:00,300.7647,302.0,295.42,295.52,875514.0
2021-05-11 18:00:00+00:00,301.84,303.0,298.46,301.22,599286.0
2021-05-11 19:00:00+00:00,302.51,303.24,299.75,301.86,1148319.0
2021-05-11 20:00:00+00:00,304.0,304.0,301.5,303.0,79383.0
2021-05-11 21:00:00+00:00,305.0,305.0,303.01,304.2,9504.0
2021-05-11 22:00:00+00:00,307.0,307.0,304.5,304.99,17624.0
2021-05-11 23:00:00+00:00,306.03,306.63,305.0,306.63,8012.0
2021-05-12 08:00:00+00:00,305.55,306.03,304.92,305.05,1078.0
2021-05-12 10:00:00+00:00,303.0,305.01,302.99,305.01,6543.0
2021-05-12 11:00:00+00:00,304.05,305.0,303.6,303.99,13613.0
2021-05-12 12:00:00+00:00,300.11,307.0,300.0,303.78,62407.0
2021-05-12 13:00:00+00:00,305.2565,305.65,298.0,301.0,1699402.0
2021-05-12 14:00:00+00:00,297.4699,306.98,296.38,305.44,1299163.0
2021-05-12 15:00:00+00:00,294.81,302.25,294.52,297.41,796090.0
2021-05-12 16:00:00+00:00,291.55,295.7996,286.29,294.98,1068394.0
2021-05-12 17:00:00+00:00,290.79,294.63,288.1797,291.54,556533.0
2021-05-12 18:00:00+00:00,287.58,290.98,287.0,290.79,482876.0
2021-05-12 19:00:00+00:00,283.37,287.51,280.79,287.3901,1079245.0
2021-05-12 20:00:00+00:00,283.0,284.0,282.02,283.61,37654.0
2021-05-12 21:00:00+00:00,283.05,283.2,283.0,283.01,5202.0
2021-05-12 22:00:00+00:00,273.0,283.4,269.0501,283.4,91464.0
2021-05-12 23:00:00+00:00,270.01,273.0,266.66,273.0,70444.0
2021-05-13 08:00:00+00:00,267.68,271.01,266.66,270.5,15568.0
2021-05-13 09:00:00+00:00,270.16,272.01,267.8,268.9,6034.0
2021-05-13 10:00:00+00:00,268.43,269.86,268.25,268.62,5739.0
2021-05-13 11:00:00+00:00,275.97,279.0,267.44,268.7,75107.0
2021-05-13 12:00:00+00:00,280.0,282.5,267.0,267.0001,136354.0
2021-05-13 13:00:00+00:00,278.9,285.0,275.01,280.0,1171926.0
2021-05-13 14:00:00+00:00,275.545,280.9999,272.928,278.81,850526.0
2021-05-13 15:00:00+00:00,269.375,275.475,267.66,275.46,1000479.0
2021-05-13 16:00:00+00:00,263.83,273.1,262.25,269.55,1335695.0
2021-05-13 17:00:00+00:00,256.38,266.8263,255.6,263.83,1327229.0
2021-05-13 18:00:00+00:00,258.6699,261.5,255.0,256.38,1555976.0
2021-05-13 19:00:00+00:00,265.2,265.2,252.26,258.74,2480676.0
2021-05-13 20:00:00+00:00,271.6,276.21,247.88,265.1,1073193.0
2021-05-13 21:00:00+00:00,265.2,272.89,264.3,271.9,166780.0
2021-05-13 22:00:00+00:00,266.0,268.3,264.3,266.0,63032.0
2021-05-13 23:00:00+00:00,266.7,267.17,265.6,266.33,31607.0
2021-05-14 08:00:00+00:00,274.0,275.0,271.0,274.99,2501.0
2021-05-14 09:00:00+00:00,271.25,275.11,271.25,274.2,3267.0
2021-05-14 10:00:00+00:00,273.0,274.0,273.0,274.0,1128.0
2021-05-14 11:00:00+00:00,276.0,278.0,270.0,273.75,92069.0
2021-05-14 12:00:00+00:00,281.4,281.6,270.5,274.5,160846.0
2021-05-14 13:00:00+00:00,262.4101,283.5,261.1,281.0,3063900.0
2021-05-14 14:00:00+00:00,266.6937,271.6291,261.1,262.7,2387404.0
2021-05-14 15:00:00+00:00,264.0803,267.8,263.5,266.6908,1092103.0
2021-05-14 16:00:00+00:00,261.8557,266.43,261.2831,264.21,937924.0
2021-05-14 17:00:00+00:00,257.01,262.13,256.8,261.7929,1199948.0
2021-05-14 18:00:00+00:00,262.4101,263.85,256.351,257.02,1434053.0
2021-05-14 19:00:00+00:00,258.37,262.6271,257.75,262.6271,1324997.0
2021-05-14 20:00:00+00:00,257.85,258.58,256.6,258.37,103020.0
2021-05-14 21:00:00+00:00,257.97,258.2,257.45,258.0,18036.0
2021-05-17 08:00:00+00:00,253.0,254.5,251.0,251.6,10349.0
2021-05-17 09:00:00+00:00,253.0,253.0,252.0,253.0,6151.0
2021-05-17 10:00:00+00:00,251.12,253.0,251.12,253.0,7114.0
2021-05-17 11:00:00+00:00,250.3,252.0,247.25,251.18,110519.0
2021-05-17 12:00:00+00:00,249.99,252.2,247.1201,252.0001,78804.0
2021-05-17 13:00:00+00:00,240.54,250.56,238.54,249.7,2765169.0
2021-05-17 14:00:00+00:00,247.65,247.75,238.25,240.03,1772817.0
2021-05-17 15:00:00+00:00,245.0,248.05,243.5401,247.69,660962.0
2021-05-17 16:00:00+00:00,244.0669,247.24,242.12,244.68,591650.0
2021-05-17 17:00:00+00:00,240.5,244.49,239.44,244.08,881712.0
2021-05-17 18:00:00+00:00,244.0389,244.88,240.2504,240.4248,546624.0
2021-05-17 19:00:00+00:00,248.11,248.5,243.2,244.11,1102715.0
2021-05-17 20:00:00+00:00,241.75,248.24,238.5,247.93,408457.0
2021-05-17 21:00:00+00:00,240.85,241.99,240.22,241.55,32186.0
2021-05-17 22:00:00+00:00,240.85,241.0,240.06,241.0,23711.0
2021-05-17 23:00:00+00:00,240.4,240.8,240.06,240.5,31566.0
2021-05-18 08:00:00+00:00,244.77,246.0,244.0,245.0,5991.0
2021-05-18 09:00:00+00:00,244.52,245.0,244.5,244.7,886.0
